     2.000      5.000      4.000      4.000      4.000      5.000      4.000      4.000      5.000      2.000      5.000      3.000      4.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      3.000      5.000      5.000      4.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      5.000      4.000      3.000      5.000      4.000      3.000      4.000      4.000 76261      1.050      0.383      0.506      0.424      0.697      0.331      0.308      0.457      0.282      0.320      0.896      0.305     -0.112      0.492
     2.000      2.000      2.000      3.000      3.000      2.000      2.000      2.000      2.000      3.000      2.000      2.000      3.000      4.000      3.000      3.000      4.000      2.000      2.000      3.000      3.000      4.000      3.000      3.000      3.000      4.000      3.000      3.000      3.000      3.000      3.000      4.000      3.000      4.000      3.000      4.000      4.000      4.000      3.000      2.000      3.000      2.000      3.000      2.000      2.000      3.000      3.000      3.000      3.000      4.000      3.000 76785     -0.709      0.383     -0.633      0.424     -0.935      0.331     -0.777      0.457     -0.399      0.320     -0.556      0.305     -0.807      0.492
     5.000      4.000      4.000      5.000      5.000      4.000      4.000      4.000      5.000      4.000      4.000      2.000      4.000      5.000      5.000      4.000      5.000      4.000      5.000      4.000      4.000      4.000      5.000      4.000      3.000      4.000      5.000      4.000      4.000      5.000      3.000      4.000      4.000      5.000      5.000      4.000      4.000      4.000      5.000      5.000      4.000      4.000      5.000      4.000      4.000      5.000      4.000      4.000      5.000      4.000      5.000 76791      0.871      0.383      0.981      0.424      0.811      0.331      0.070      0.457      0.700      0.320      1.202      0.305      0.529      0.492
     3.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      4.000      3.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      1.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 77288      0.568      0.383      0.450      0.424      1.500      0.331      1.130      0.457      1.416      0.320      0.873      0.305      1.322      0.492
     3.000      4.000      2.000      3.000      4.000      4.000      3.000      3.000      2.000      3.000      4.000      4.000      3.000      2.000      4.000      3.000      4.000      3.000      3.000      5.000      4.000      3.000      4.000      3.000      2.000      4.000      4.000      4.000      4.000      3.000      2.000      4.000      4.000      5.000      2.000      4.000      2.000      3.000      4.000      3.000      3.000      4.000      2.000      1.000      3.000      3.000      5.000      2.000      3.000      4.000      2.000 77441      0.158      0.383      0.034      0.424     -0.522      0.331     -0.922      0.457     -0.527      0.320     -0.174      0.305     -0.412      0.492
     5.000      5.000      4.000      5.000      5.000      5.000      4.000      5.000      4.000      4.000      3.000      3.000      3.000      4.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      2.000      2.000      2.000      5.000      3.000      2.000      4.000      2.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      4.000      4.000      5.000      2.000      5.000      5.000      5.000      5.000      5.000 77464      1.184      0.383      0.785      0.424      0.931      0.331     -1.384      0.457      0.994      0.320      1.207      0.305      0.925      0.492
     3.000      4.000      5.000      5.000      5.000      5.000      1.000      5.000      1.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      5.000      3.000      4.000      4.000      2.000      4.000      3.000      5.000      1.000      1.000      1.000      4.000      5.000      1.000      2.000      5.000      5.000      4.000      5.000      5.000 78236      0.159      0.383      1.585      0.424      1.169      0.331      1.828      0.457     -0.189      0.320     -0.594      0.305      1.428      0.492
     2.000      2.000      3.000      3.000      3.000      4.000      2.000      3.000      2.000      2.000      2.000      2.000      3.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      3.000      4.000      4.000      5.000      5.000      5.000      4.000      4.000      5.000      5.000      5.000      4.000      5.000      4.000      4.000      5.000      5.000      5.000      1.000      1.000      1.000      1.000      1.000      1.000      2.000      5.000      5.000      4.000      5.000      5.000 78759     -0.219      0.383     -0.958      0.424      0.192      0.331      0.757      0.457      0.920      0.320     -1.575      0.305      0.877      0.492
     4.000      4.000      4.000      3.000      3.000      2.000      2.000      2.000      2.000      4.000      4.000      3.000      2.000      5.000      5.000      3.000      2.000      5.000      2.000      5.000      2.000      5.000      5.000      4.000      4.000      5.000      5.000      4.000      4.000      1.000      3.000      4.000      4.000      5.000      5.000      2.000      4.000      5.000      5.000      3.000      2.000      2.000      3.000      3.000      3.000      3.000      3.000      3.000      5.000      5.000      4.000 79261     -1.216      0.383      0.339      0.424     -0.312      0.331      0.305      0.457      0.217      0.320     -0.158      0.305      0.495      0.492
     5.000      2.000      2.000      4.000      5.000      5.000      5.000      4.000      5.000      5.000      3.000      2.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      2.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      2.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000 79610      1.155      0.383      0.609      0.424      1.217      0.331      0.941      0.457      1.551      0.320      1.089      0.305      1.138      0.492
     3.000      3.000      3.000      2.000      3.000      3.000      1.000      2.000      4.000      5.000      3.000      4.000      2.000      3.000      3.000      5.000      3.000      4.000      5.000      4.000      3.000      3.000      2.000      3.000      3.000      5.000      3.000      2.000      5.000      4.000      4.000      4.000      2.000      4.000      4.000      1.000      2.000      4.000      2.000      2.000      2.000      3.000      1.000      2.000      4.000      4.000      3.000      1.000      4.000      2.000      4.000 79984     -1.394      0.383      0.560      0.424     -0.449      0.331     -0.883      0.457     -1.047      0.320     -0.222      0.305     -0.284      0.492
     4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      4.000      4.000      5.000      5.000      3.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 80544      1.466      0.383      1.353      0.424      1.323      0.331      0.743      0.457      0.892      0.320      1.756      0.305      1.355      0.492
     3.000      4.000      3.000      2.000      4.000      3.000      2.000      3.000      4.000      2.000      2.000      1.000      4.000      4.000      4.000      2.000      2.000      5.000      3.000      5.000      4.000      3.000      3.000      4.000      4.000      5.000      3.000      5.000      3.000      4.000      3.000      4.000      3.000      4.000      3.000      3.000      3.000      3.000      4.000      2.000      3.000      4.000      3.000      2.000      1.000      2.000      3.000      5.000      2.000      2.000      4.000 80598     -0.082      0.383     -0.580      0.424     -0.612      0.331      0.488      0.457     -0.557      0.320     -0.450      0.305     -0.736      0.492
     5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      4.000      4.000      5.000      3.000      3.000      3.000      3.000      4.000      3.000      4.000      3.000      5.000      1.000      3.000      5.000      5.000      5.000      5.000      3.000      3.000      2.000      4.000      4.000      3.000      5.000      4.000      4.000      3.000      5.000      4.000      2.000      3.000      3.000      4.000      4.000      4.000      5.000      5.000      5.000 80735      1.586      0.383      1.605      0.424     -0.418      0.331      0.115      0.457     -0.310      0.320      0.359      0.305      1.052      0.492
     4.000      2.000      3.000      3.000      2.000      3.000      2.000      4.000      3.000      2.000      2.000      3.000      4.000      3.000      4.000      4.000      3.000      4.000      3.000      5.000      3.000      4.000      3.000      4.000      3.000      4.000      3.000      3.000      3.000      4.000      4.000      1.000      2.000      2.000      4.000      4.000      3.000      4.000      4.000      3.000      1.000      3.000      3.000      2.000      3.000      2.000      3.000      3.000      4.000      3.000      3.000 81276     -0.639      0.383      0.067      0.424     -0.429      0.331     -0.309      0.457     -0.948      0.320     -0.448      0.305     -0.837      0.492
     4.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      2.000      4.000      5.000      5.000      4.000      5.000      2.000      5.000      2.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      4.000      4.000      4.000      4.000      5.000      5.000      5.000      4.000      5.000      4.000      5.000      2.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 81426      1.472      0.383      1.001      0.424      0.807      0.331      0.669      0.457      0.857      0.320      1.164      0.305      1.209      0.492
     2.000      1.000      3.000      2.000      1.000      2.000      2.000      2.000      1.000      2.000      2.000      1.000      2.000      4.000      4.000      3.000      4.000      4.000      5.000      4.000      4.000      5.000      3.000      4.000      4.000      4.000      5.000      5.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      4.000      4.000      4.000      5.000      4.000 81609     -1.306      0.383     -1.378      0.424      0.255      0.331      0.403      0.457      0.475      0.320     -0.942      0.305      0.631      0.492
     5.000      3.000      1.000      5.000      2.000      5.000      2.000      1.000      5.000      5.000      1.000      5.000      5.000      1.000      1.000      1.000      1.000      4.000      3.000      4.000      1.000      5.000      4.000      3.000      5.000      4.000      3.000      4.000      4.000      2.000      4.000      1.000      4.000      1.000      2.000      1.000      5.000      3.000      1.000      5.000      1.000      5.000      1.000      4.000      1.000      3.000      5.000      1.000      5.000      1.000      4.000 81726     -0.581      0.383      0.587      0.424     -2.153      0.331     -0.197      0.457     -2.122      0.320      0.147      0.305      0.301      0.492
     1.000      2.000      3.000      1.000      2.000      3.000      1.000      2.000      1.000      2.000      3.000      1.000      2.000      3.000      5.000      4.000      3.000      5.000      4.000      3.000      5.000      4.000      3.000      5.000      4.000      3.000      5.000      4.000      5.000      4.000      3.000      2.000      3.000      5.000      5.000      2.000      2.000      3.000      4.000      1.000      2.000      3.000      1.000      2.000      3.000      1.000      4.000      3.000      5.000      4.000      3.000 81810     -1.379      0.383     -0.925      0.424      0.101      0.331      0.272      0.457     -0.215      0.320     -1.080      0.305     -0.130      0.492
     3.000      2.000      2.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      2.000      3.000      4.000      4.000      5.000      5.000      3.000      3.000      4.000      4.000      5.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000 81924      1.296      0.383      0.964      0.424     -0.258      0.331      0.401      0.457      0.157      0.320      0.795      0.305     -0.589      0.492
     1.000      1.000      3.000      2.000      4.000      4.000      5.000      3.000      2.000      4.000      2.000      4.000      4.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      3.000      4.000      2.000      3.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      4.000      3.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000 81936     -0.049      0.383     -0.276      0.424      1.069      0.331     -0.001      0.457      1.088      0.320      1.693      0.305      0.806      0.492
     3.000      3.000      3.000      4.000      4.000      4.000      2.000      4.000      2.000      3.000      3.000      2.000      1.000      5.000      3.000      4.000      4.000      4.000      5.000      5.000      3.000      4.000      5.000      4.000      3.000      4.000      4.000      4.000      3.000      4.000      3.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      3.000      4.000 82249     -0.090      0.383     -0.377      0.424      0.492      0.331     -0.483      0.457      0.972      0.320      1.658      0.305      0.024      0.492
     2.000      1.000      4.000      2.000      3.000      1.000      3.000      1.000      2.000      2.000      2.000      4.000      3.000      5.000      4.000      3.000      4.000      3.000      3.000      2.000      4.000      2.000      3.000      4.000      3.000      4.000      2.000      4.000      5.000      4.000      5.000      3.000      3.000      3.000      4.000      4.000      3.000      4.000      4.000      3.000      3.000      3.000      2.000      4.000      3.000      2.000      4.000      4.000      3.000      4.000      4.000 82770     -0.831      0.383     -0.847      0.424     -0.398      0.331     -0.221      0.457     -0.406      0.320     -0.238      0.305     -0.311      0.492
     2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      1.000      1.000      1.000      1.000      1.000      1.000      1.000      5.000      5.000      5.000      5.000      5.000 82791     -0.986      0.383     -1.286      0.424      0.754      0.331      1.213      0.457      1.546      0.320     -1.759      0.305      1.126      0.492
     3.000      2.000      2.000      2.000      3.000      2.000      3.000      2.000      3.000      3.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      3.000      3.000      3.000      5.000      3.000      5.000      4.000      3.000      3.000      4.000      4.000      4.000      3.000      4.000      3.000      3.000      3.000      4.000      4.000      3.000      3.000      3.000      2.000      2.000      3.000      3.000      4.000      4.000      3.000      4.000      3.000      4.000      3.000      3.000 83188     -0.661      0.383      0.087      0.424     -0.278      0.331     -0.401      0.457     -0.566      0.320     -0.029      0.305     -0.617      0.492
     2.000      2.000      1.000      2.000      3.000      2.000      3.000      1.000      2.000      1.000      3.000      3.000      2.000      5.000      4.000      5.000      4.000      5.000      5.000      4.000      5.000      4.000      4.000      5.000      4.000      5.000      4.000      4.000      4.000      5.000      4.000      5.000      3.000      5.000      4.000      4.000      5.000      3.000      5.000      2.000      1.000      1.000      2.000      3.000      2.000      1.000      4.000      5.000      3.000      4.000      5.000 83330     -0.803      0.383     -1.155      0.424      0.877      0.331      1.020      0.457      0.573      0.320     -1.203      0.305      0.200      0.492
     4.000      2.000      3.000      2.000      3.000      1.000      1.000      2.000      2.000      3.000      3.000      2.000      3.000      5.000      4.000      4.000      5.000      5.000      5.000      4.000      5.000      4.000      4.000      5.000      5.000      5.000      4.000      3.000      4.000      5.000      4.000      5.000      4.000      5.000      5.000      4.000      4.000      4.000      4.000      3.000      3.000      1.000      3.000      3.000      2.000      2.000      4.000      4.000      3.000      4.000      3.000 83637     -1.450      0.383     -0.170      0.424      0.840      0.331      0.800      0.457      0.759      0.320     -0.595      0.305     -0.470      0.492
     4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000      4.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      4.000      5.000      5.000      4.000      5.000      1.000      5.000      4.000      5.000      5.000      5.000      3.000      5.000      5.000      5.000      5.000      5.000 83643      1.364      0.383      1.704      0.424      0.956      0.331      0.513      0.457      0.575      0.320      1.094      0.305      1.102      0.492
     4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      2.000      5.000      3.000      5.000      5.000      3.000      3.000      5.000      3.000      5.000      5.000      3.000      5.000      1.000      5.000      5.000      3.000      5.000      2.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      2.000      5.000      2.000      5.000      2.000 84010      1.315      0.383      1.257      0.424      0.131      0.331      0.277      0.457      1.189      0.320      1.776      0.305     -0.799      0.492
     2.000      1.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      3.000      5.000      4.000      5.000      5.000      4.000 84366      0.878      0.383      0.551      0.424      1.024      0.331      1.138      0.457      0.267      0.320      1.347      0.305      0.406      0.492
     3.000      5.000      4.000      5.000      5.000      5.000      5.000      1.000      3.000      3.000      3.000      3.000      2.000      5.000      3.000      4.000      5.000      4.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000 84402      1.028      0.383     -0.177      0.424      0.652      0.331     -0.022      0.457     -0.752      0.320      1.691      0.305      0.928      0.492
     4.000      3.000      2.000      2.000      3.000      4.000      1.000      3.000      2.000      3.000      2.000      4.000      2.000      3.000      5.000      3.000      4.000      3.000      2.000      4.000      4.000      3.000      4.000      2.000      4.000      2.000      3.000      4.000      2.000      4.000      3.000      4.000      2.000      4.000      3.000      4.000      2.000      4.000      3.000      2.000      4.000      2.000      3.000      4.000      2.000      4.000      4.000      2.000      4.000      3.000      4.000 84671     -0.647      0.383     -0.167      0.424     -0.840      0.331     -0.870      0.457     -0.737      0.320     -0.185      0.305     -0.560      0.492
     3.000      2.000      5.000      5.000      2.000      4.000      4.000      2.000      2.000      4.000      2.000      4.000      3.000      3.000      1.000      5.000      5.000      4.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      2.000      2.000      2.000      4.000      2.000      2.000      4.000      4.000      4.000      4.000      4.000 84895     -0.154      0.383      0.082      0.424      0.231      0.331     -0.090      0.457      0.126      0.320     -0.421      0.305      0.847      0.492
     3.000      4.000      2.000      3.000      2.000      1.000      2.000      4.000      3.000      5.000      2.000      4.000      3.000      4.000      4.000      4.000      4.000      3.000      5.000      3.000      2.000      2.000      4.000      5.000      4.000      3.000      4.000      2.000      1.000      1.000      4.000      3.000      4.000      4.000      5.000      3.000      3.000      2.000      2.000      4.000      2.000      4.000      5.000      4.000      5.000      5.000      3.000      3.000      4.000      2.000      3.000 85216     -1.540      0.383      0.839      0.424     -0.419      0.331     -1.617      0.457     -0.490      0.320      1.143      0.305     -1.387      0.492
     5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000 85423      1.351      0.383      1.826      0.424      1.501      0.331      0.793      0.457      1.205      0.320      1.781      0.305      0.896      0.492
     4.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      3.000      4.000      3.000      4.000      5.000      4.000      4.000      4.000      5.000      4.000      5.000      5.000      5.000      4.000      2.000      4.000      2.000      4.000      4.000      5.000      2.000      4.000      4.000      4.000      3.000      4.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      5.000      4.000      2.000      2.000      4.000      2.000      4.000 85437      1.182      0.383      0.717      0.424      0.298      0.331     -0.470      0.457     -0.145      0.320      1.436      0.305     -0.432      0.492
     1.000      1.000      2.000      2.000      2.000      2.000      1.000      1.000      2.000      1.000      2.000      1.000      1.000      5.000      4.000      5.000      5.000      5.000      4.000      4.000      5.000      4.000      5.000      5.000      4.000      5.000      5.000      5.000      4.000      4.000      5.000      5.000      5.000      5.000      4.000      5.000      4.000      5.000      5.000      2.000      1.000      2.000      2.000      1.000      1.000      2.000      4.000      4.000      4.000      4.000      4.000 85474     -1.232      0.383     -2.174      0.424      1.116      0.331      0.710      0.457      1.158      0.320     -1.270      0.305      0.070      0.492
     2.000      2.000      4.000      5.000      5.000      5.000      5.000      4.000      3.000      5.000      5.000      4.000      4.000      2.000      4.000      3.000      3.000      4.000      5.000      4.000      5.000      4.000      4.000      4.000      4.000      5.000      4.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      3.000      5.000      5.000      5.000      5.000 85511      1.100      0.383      0.628      0.424     -0.014      0.331      0.658      0.457      1.143      0.320      1.671      0.305      0.844      0.492
     3.000      5.000      2.000      5.000      5.000      3.000      5.000      5.000      4.000      5.000      5.000      2.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000 86496      1.021      0.383      0.800      0.424      1.554      0.331      0.770      0.457      1.562      0.320      1.527      0.305      0.934      0.492
     2.000      3.000      2.000      4.000      4.000      4.000      4.000      3.000      4.000      2.000      3.000      4.000      2.000      2.000      3.000      3.000      3.000      4.000      4.000      2.000      3.000      4.000      3.000      4.000      2.000      3.000      4.000      3.000      3.000      4.000      2.000      4.000      3.000      4.000      4.000      2.000      4.000      4.000      3.000      2.000      4.000      2.000      4.000      2.000      3.000      3.000      3.000      4.000      3.000      2.000      4.000 86873      0.343      0.383     -0.146      0.424     -0.946      0.331     -0.520      0.457     -0.502      0.320     -0.048      0.305     -0.850      0.492
     3.000      4.000      3.000      4.000      4.000      5.000      5.000      4.000      3.000      5.000      3.000      3.000      3.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      5.000      5.000      4.000      5.000      4.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 87451      0.663      0.383      0.376      0.424      1.403      0.331      0.265      0.457      0.897      0.320      1.670      0.305      1.421      0.492
     3.000      3.000      3.000      4.000      5.000      4.000      4.000      3.000      4.000      3.000      3.000      3.000      3.000      3.000      3.000      4.000      4.000      4.000      4.000      4.000      3.000      3.000      3.000      5.000      4.000      4.000      3.000      3.000      4.000      3.000      5.000      4.000      4.000      3.000      4.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      5.000      3.000      3.000      4.000      4.000      4.000      4.000      5.000 87904      0.469      0.383      0.186      0.424     -0.299      0.331      0.056      0.457     -0.459      0.320      0.325      0.305     -0.079      0.492
     4.000      5.000      2.000      4.000      5.000      5.000      5.000      4.000      5.000      5.000      4.000      5.000      4.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      5.000      4.000      4.000      4.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000 88316      0.934      0.383      1.157      0.424      1.190      0.331      0.763      0.457      0.870      0.320      1.791      0.305      0.540      0.492
     1.000      2.000      1.000      2.000      1.000      2.000      1.000      2.000      1.000      2.000      1.000      2.000      1.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      4.000      5.000      5.000      4.000      1.000      1.000      2.000      2.000      1.000      2.000      1.000      5.000      4.000      5.000      4.000      5.000 88337     -1.598      0.383     -1.692      0.424      0.881      0.331      0.323      0.457      0.937      0.320     -1.357      0.305      0.873      0.492
     2.000      3.000      3.000      4.000      3.000      4.000      4.000      3.000      2.000      2.000      3.000      2.000      3.000      2.000      3.000      3.000      4.000      3.000      3.000      4.000      4.000      2.000      2.000      2.000      2.000      2.000      2.000      3.000      2.000      3.000      2.000      2.000      3.000      3.000      2.000      3.000      2.000      3.000      2.000      3.000      4.000      3.000      3.000      4.000      3.000      3.000      2.000      3.000      2.000      3.000      3.000 88672      0.430      0.383     -0.450      0.424     -1.272      0.331     -2.042      0.457     -1.596      0.320      0.163      0.305     -1.280      0.492
     4.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      3.000      2.000      5.000      2.000      3.000      4.000      3.000      3.000      4.000      3.000      4.000      4.000      3.000      4.000      3.000      4.000      4.000      4.000      5.000      3.000      3.000      4.000      3.000      4.000      3.000      4.000      4.000      4.000      3.000      4.000      4.000      4.000      2.000      3.000      3.000      2.000      2.000      2.000      3.000      4.000      4.000      3.000      4.000 89365     -1.156      0.383     -0.236      0.424     -0.389      0.331     -0.115      0.457      0.016      0.320     -0.347      0.305     -0.326      0.492
     4.000      2.000      2.000      4.000      4.000      4.000      4.000      4.000      5.000      1.000      5.000      2.000      4.000      5.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      4.000      4.000      5.000      4.000      4.000      5.000      5.000      5.000      4.000      5.000      4.000      4.000      4.000      5.000      4.000      4.000      2.000      4.000      2.000      4.000      5.000      5.000      5.000      5.000 89425      0.670      0.383     -0.055      0.424      1.275      0.331      0.783      0.457      1.187      0.320      0.504      0.305      0.286      0.492
     3.000      2.000      1.000      2.000      3.000      2.000      3.000      3.000      1.000      3.000      2.000      1.000      3.000      3.000      5.000      4.000      3.000      5.000      4.000      5.000      3.000      4.000      5.000      3.000      4.000      5.000      3.000      4.000      4.000      3.000      4.000      3.000      3.000      4.000      3.000      3.000      4.000      5.000      3.000      2.000      1.000      3.000      2.000      3.000      3.000      2.000      4.000      4.000      5.000      3.000      4.000 89482     -0.873      0.383     -0.900      0.424      0.107      0.331     -0.220      0.457     -0.290      0.320     -0.613      0.305      0.317      0.492
     4.000      3.000      2.000      4.000      3.000      2.000      3.000      2.000      3.000      3.000      2.000      3.000      3.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      2.000      2.000      3.000      2.000      4.000      2.000      2.000      4.000      4.000      3.000      3.000      4.000 89594     -0.319      0.383     -0.394      0.424     -0.042      0.331     -0.099      0.457     -0.047      0.320     -0.467      0.305      0.114      0.492
     2.000      4.000      3.000      3.000      4.000      3.000      2.000      4.000      3.000      3.000      3.000      2.000      3.000      4.000      3.000      4.000      3.000      3.000      3.000      3.000      4.000      3.000      3.000      4.000      3.000      4.000      3.000      4.000      3.000      4.000      3.000      4.000      4.000      3.000      5.000      3.000      4.000      3.000      3.000      3.000      2.000      1.000      2.000      3.000      2.000      2.000      1.000      3.000      3.000      4.000      2.000 89877     -0.140      0.383      0.150      0.424     -0.692      0.331     -0.309      0.457     -0.284      0.320     -0.790      0.305     -1.560      0.492
     2.000      4.000      2.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      2.000      2.000      2.000      2.000      2.000      5.000      5.000      4.000      4.000      2.000      4.000      2.000      5.000      4.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000 89955      0.855      0.383      0.709      0.424      1.007      0.331      1.073      0.457     -0.747      0.320      0.414      0.305      1.187      0.492
     2.000      2.000      2.000      3.000      3.000      2.000      1.000      3.000      3.000      2.000      3.000      1.000      3.000      3.000      4.000      5.000      5.000      4.000      4.000      5.000      4.000      4.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000      5.000      5.000      3.000      3.000      5.000      4.000      4.000      4.000      5.000      4.000      1.000      1.000      2.000      3.000      3.000      1.000      1.000      4.000      4.000      5.000      4.000      4.000 90639     -0.823      0.383     -0.595      0.424      0.705      0.331      1.043      0.457      0.491      0.320     -1.147      0.305      0.208      0.492
