     4.000      4.000      2.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      2.000      2.000      3.000      2.000      5.000      5.000      5.000      5.000      4.000      2.000      4.000      4.000      4.000      4.000      3.000      4.000      5.000      5.000      5.000      5.000      5.000 75331      0.464      0.138      0.561      0.238      0.847      0.160      0.925      0.174      0.312      0.201      0.510      0.241      0.881      0.206
     4.000      3.000      4.000      5.000      5.000      4.000      3.000      2.000      3.000      2.000      5.000      3.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      3.000      3.000      5.000      4.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      2.000      2.000      4.000      4.000      5.000      4.000      2.000      3.000      4.000      2.000      3.000      2.000      4.000      2.000      4.000 76261      0.213      0.138      0.250      0.238     -0.320      0.160     -0.399      0.174     -0.748      0.201      0.329      0.241     -0.652      0.206
     4.000      3.000      3.000      4.000      2.000      2.000      3.000      2.000      2.000      1.000      1.000      2.000      3.000      3.000      4.000      4.000      3.000      4.000      4.000      4.000      3.000      4.000      3.000      4.000      3.000      4.000      4.000      3.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000          *      2.000      2.000      2.000      2.000      2.000      2.000      3.000      4.000      4.000      4.000      4.000 76785     -0.507      0.139     -0.766      0.238     -0.251      0.160     -0.272      0.174     -0.071      0.201     -0.871      0.248     -0.245      0.206
     3.000      4.000      5.000      4.000      5.000      3.000      3.000      5.000      4.000      4.000      5.000      4.000      2.000      5.000      5.000      4.000      4.000      5.000      4.000      5.000      4.000      5.000      3.000      5.000      4.000      4.000      5.000      4.000      4.000      5.000      3.000      4.000      5.000      4.000      4.000      4.000      5.000      4.000      5.000      5.000      5.000      4.000      4.000      5.000      4.000      3.000      5.000      4.000      4.000      5.000      5.000 76791      0.477      0.138      0.678      0.238      0.434      0.160      0.462      0.174      0.401      0.201      0.930      0.241      0.522      0.206
     2.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      3.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      1.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 77288      0.470      0.138      0.587      0.238      0.985      0.160      1.026      0.174      0.979      0.201      1.159      0.241      1.100      0.206
     2.000      4.000      3.000      2.000      3.000      2.000      3.000      1.000      5.000      5.000      4.000      3.000      3.000      3.000      4.000      2.000      3.000      4.000      4.000      5.000      4.000      2.000      3.000      4.000      5.000      3.000      2.000      3.000      3.000      2.000      3.000      2.000      1.000      3.000      4.000      3.000      4.000      3.000      2.000      3.000      2.000      3.000      2.000      3.000      2.000      4.000      5.000      3.000      3.000      2.000      2.000 77441     -0.153      0.138     -0.075      0.238     -0.657      0.160     -0.756      0.174     -0.767      0.201     -0.422      0.241     -0.883      0.206
     5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      1.000      4.000      2.000      4.000      4.000      4.000      4.000      5.000      4.000      5.000      5.000      5.000      4.000      4.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      2.000      2.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      2.000      5.000      2.000      2.000      4.000      5.000      5.000      5.000      5.000 77464      0.600      0.138      0.720      0.238      0.485      0.160      0.690      0.174     -0.045      0.201      0.298      0.241      0.629      0.206
     5.000      5.000      5.000      5.000      5.000      5.000      1.000      5.000      2.000      5.000      3.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      3.000      5.000      4.000      4.000      4.000      5.000      4.000      3.000      5.000      5.000      5.000      5.000      5.000      5.000      2.000      2.000      5.000      5.000      5.000      5.000      5.000 78236      0.611      0.138      0.755      0.238      0.864      0.160      0.938      0.174      0.475      0.201      0.933      0.241      0.955      0.206
     2.000      2.000      2.000      2.000      3.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      3.000      4.000      4.000      4.000      3.000      5.000      3.000      4.000      5.000      5.000      3.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      5.000      5.000      1.000      1.000      1.000      1.000      2.000      2.000      2.000      4.000      4.000      4.000      4.000      4.000 78759     -0.771      0.138     -1.019      0.238      0.106      0.160      0.126      0.174      0.534      0.201     -1.365      0.241      0.127      0.206
     3.000      2.000      3.000      1.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      4.000      2.000      5.000      4.000      4.000      3.000      3.000      3.000      2.000      2.000      1.000      2.000      2.000      2.000      3.000      4.000      2.000      3.000      1.000      1.000      1.000      1.000      3.000      2.000      3.000      3.000      2.000      3.000          *      5.000      3.000      2.000      4.000          *      2.000      2.000      2.000      2.000      2.000 79261     -0.539      0.140     -0.846      0.239     -1.129      0.160     -1.500      0.174     -1.492      0.201     -0.121      0.264     -1.771      0.206
     5.000      3.000      2.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      1.000      3.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      3.000      5.000      5.000      1.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 79610      0.680      0.138      0.901      0.238      0.911      0.160      1.028      0.174      0.769      0.201      1.131      0.241      1.068      0.206
     3.000      3.000      3.000      3.000      3.000      2.000      3.000      3.000      2.000      3.000      3.000      3.000      1.000      3.000      3.000      2.000      4.000      3.000      3.000      3.000      2.000      2.000      3.000      3.000      2.000      3.000      5.000      3.000      4.000      4.000      1.000      2.000      4.000      2.000      4.000      4.000      5.000      3.000      2.000      1.000      3.000      4.000      3.000      2.000      2.000      3.000      2.000      4.000      3.000      5.000      2.000 79984     -0.312      0.138     -0.456      0.238     -0.814      0.160     -0.837      0.174     -0.694      0.201     -0.490      0.241     -0.884      0.206
     4.000      4.000      3.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 80544      0.896      0.138      1.326      0.238      0.913      0.160      1.035      0.174      0.916      0.201      1.553      0.241      1.094      0.206
     3.000      2.000      2.000      3.000      3.000      5.000      3.000      4.000      3.000      4.000      2.000      1.000      4.000      4.000      4.000      5.000      5.000      4.000      4.000      3.000      5.000      4.000      4.000      4.000      3.000      4.000      4.000      5.000      3.000      4.000      5.000      4.000      4.000      3.000      3.000      5.000      3.000      4.000      4.000      2.000      2.000      2.000      3.000      2.000      4.000      2.000      3.000      4.000      3.000      3.000      2.000 80598     -0.172      0.138     -0.145      0.238     -0.011      0.160     -0.038      0.174     -0.052      0.201     -0.359      0.241     -0.322      0.206
     5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      3.000      5.000      1.000      4.000      5.000      4.000      5.000      5.000      3.000      4.000      4.000      4.000      5.000      5.000      5.000      4.000      4.000      5.000      5.000      4.000      4.000      3.000      4.000      3.000      5.000      5.000      5.000      5.000      5.000 80735      0.899      0.138      1.391      0.238      0.271      0.160      0.475      0.174      0.374      0.201      0.940      0.241      0.679      0.206
     2.000      3.000      3.000      2.000      3.000      2.000      2.000      2.000      3.000      2.000      3.000      3.000      3.000      4.000      3.000      4.000      3.000      3.000      3.000      4.000      3.000      4.000      4.000      3.000      3.000      5.000      4.000      4.000      4.000      4.000      4.000      3.000      3.000      4.000      3.000      4.000      3.000      4.000      3.000      2.000      2.000      3.000      3.000      2.000      2.000      3.000      3.000      4.000      3.000      2.000      4.000 81276     -0.422      0.138     -0.572      0.238     -0.328      0.160     -0.362      0.174     -0.308      0.201     -0.639      0.241     -0.570      0.206
     5.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      2.000      4.000      4.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 81426      0.867      0.138      1.144      0.238      0.836      0.160      0.965      0.174      0.584      0.201      1.404      0.241      1.001      0.206
     2.000      2.000      1.000      1.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      1.000      3.000      4.000      3.000      4.000      4.000      4.000      3.000      4.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      4.000      2.000      2.000      2.000      2.000      2.000      1.000      2.000      3.000      4.000      4.000      4.000      4.000 81609     -0.807      0.138     -1.120      0.238     -0.029      0.160     -0.049      0.174      0.285      0.201     -1.196      0.241     -0.116      0.206
     2.000      2.000      1.000      3.000      3.000      2.000      2.000      2.000      5.000      2.000      4.000      2.000      3.000      4.000      2.000      2.000      3.000      1.000      2.000      5.000      2.000      4.000      1.000      4.000      2.000      4.000      1.000      2.000      2.000      4.000      4.000      2.000      4.000      1.000      5.000      5.000      5.000      3.000      2.000      3.000      1.000      3.000      3.000      2.000      1.000      4.000      5.000      3.000      3.000      3.000      3.000 81726     -0.398      0.138     -0.375      0.238     -0.919      0.160     -0.977      0.174     -0.471      0.201     -0.726      0.241     -0.864      0.206
     1.000      2.000      3.000      1.000      2.000      3.000      1.000      3.000      3.000      1.000      2.000      3.000      1.000      2.000      4.000      3.000      5.000      4.000      3.000      5.000      4.000      3.000      5.000      4.000      3.000      5.000      4.000      3.000      4.000      3.000      3.000      5.000      4.000      3.000      5.000      3.000      5.000      4.000      3.000      1.000      2.000      3.000      1.000      2.000      3.000      1.000      4.000      3.000      5.000      4.000      3.000 81810     -0.739      0.138     -1.041      0.238     -0.140      0.160     -0.235      0.174      0.013      0.201     -1.076      0.241     -0.233      0.206
     4.000      4.000      3.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      3.000      3.000      3.000      3.000      3.000      4.000      4.000      4.000      4.000      2.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000 81924      0.389      0.138      0.657      0.238     -0.348      0.160     -0.296      0.174     -0.025      0.201      0.701      0.241     -0.220      0.206
     4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      4.000      5.000      4.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      4.000      4.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 81936      1.035      0.138      1.523      0.238      0.534      0.160      0.683      0.174      0.529      0.201      1.599      0.241      0.824      0.206
     4.000      4.000      3.000      4.000      4.000      3.000      4.000      3.000      4.000      3.000      4.000      2.000      2.000      5.000      4.000      4.000      5.000      3.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      3.000      3.000      5.000      4.000      5.000      5.000      4.000      4.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      5.000      4.000      4.000      3.000      5.000 82249      0.279      0.138      0.299      0.238      0.434      0.160      0.295      0.174      0.478      0.201      1.239      0.241      0.377      0.206
     2.000      3.000      2.000      2.000      2.000      2.000      2.000      1.000      5.000      3.000      4.000      3.000      3.000      4.000      4.000      4.000      3.000      3.000      4.000      3.000      3.000      1.000      5.000      5.000      3.000      3.000      4.000      4.000      4.000      5.000      4.000      5.000      3.000      4.000      4.000      5.000      2.000      4.000      4.000      3.000      2.000      2.000      2.000      3.000      3.000      2.000      3.000      4.000      3.000      3.000      4.000 82770     -0.366      0.138     -0.350      0.238     -0.382      0.160     -0.333      0.174     -0.024      0.201     -0.668      0.241     -0.471      0.206
     1.000      2.000      2.000      4.000      2.000      1.000      3.000      4.000      2.000      3.000      5.000      4.000      1.000      5.000      1.000      2.000      5.000      4.000      4.000      3.000      4.000      5.000      5.000      3.000      3.000      5.000      2.000      2.000      1.000      3.000      3.000      4.000      2.000      1.000      4.000      1.000      5.000      5.000      1.000      3.000      2.000      4.000      2.000      2.000      1.000      1.000      5.000      5.000      5.000      5.000      5.000 82791     -0.354      0.138     -0.531      0.238     -0.241      0.160     -0.444      0.174     -0.524      0.201     -0.780      0.241     -0.059      0.206
     4.000      4.000      2.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      2.000      4.000      3.000      4.000      4.000      3.000      3.000      4.000      4.000      5.000      5.000      4.000      5.000      4.000      5.000      4.000      3.000      3.000      3.000      3.000      3.000      4.000      3.000      2.000      4.000      4.000      5.000      3.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000 83188      0.486      0.138      0.649      0.238     -0.050      0.160      0.058      0.174     -0.352      0.201      0.598      0.241     -0.068      0.206
     2.000      1.000      2.000      1.000      2.000      2.000      1.000      1.000      1.000      1.000      4.000      1.000      2.000      3.000      5.000      4.000      5.000      4.000      3.000      5.000      4.000      5.000      4.000      4.000      5.000      5.000      3.000      5.000      5.000      4.000      3.000      4.000      5.000      4.000      3.000      4.000      5.000      3.000      5.000      2.000      2.000      1.000      2.000      1.000      2.000      2.000      3.000      4.000      5.000      5.000      4.000 83330     -0.920      0.138     -1.426      0.238      0.310      0.160      0.251      0.174      0.307      0.201     -1.305      0.241      0.178      0.206
     2.000      2.000      2.000      1.000      2.000      1.000      3.000      2.000      3.000      2.000      2.000      2.000      3.000      3.000      3.000      4.000      3.000      3.000      4.000      4.000      4.000      3.000      4.000      3.000      4.000      4.000      5.000      4.000      4.000      5.000      5.000      5.000      4.000      3.000      5.000      3.000      4.000      4.000      3.000      2.000      1.000      3.000      2.000      2.000      2.000      2.000      3.000      4.000      3.000      4.000      4.000 83637     -0.683      0.138     -0.925      0.238     -0.193      0.160     -0.207      0.174      0.026      0.201     -1.052      0.241     -0.331      0.206
     5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      4.000      5.000      4.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      5.000      5.000      4.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 83643      1.091      0.138      1.598      0.238      0.592      0.160      0.815      0.174      0.597      0.201      1.554      0.241      0.904      0.206
     3.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      2.000      5.000      5.000      2.000      4.000      5.000      3.000      5.000      5.000      4.000      2.000      4.000      5.000      4.000      4.000      5.000      2.000      4.000      3.000      4.000      5.000      5.000      5.000      4.000      3.000      2.000      3.000      2.000      3.000      3.000      4.000      5.000      5.000      5.000      4.000      5.000      5.000      3.000      5.000      5.000 84010      0.714      0.138      0.974      0.238      0.036      0.160      0.053      0.174     -0.184      0.201      1.073      0.241      0.212      0.206
     2.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      5.000      5.000      2.000      4.000      4.000      5.000      4.000      5.000      4.000      4.000      5.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000 84366      0.814      0.138      1.088      0.238      0.756      0.160      0.915      0.174      0.418      0.201      1.072      0.241      0.922      0.206
     2.000      3.000      3.000      5.000      5.000      5.000      5.000      2.000      3.000      3.000      3.000      3.000      2.000      5.000      4.000      4.000      5.000      4.000      4.000      5.000      5.000      5.000      3.000      5.000      4.000      4.000      4.000      5.000      3.000      5.000      3.000      4.000      3.000      3.000      4.000      4.000      3.000      3.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000 84402      0.488      0.138      0.318      0.238      0.491      0.160      0.380      0.174     -0.098      0.201      1.414      0.241      0.476      0.206
     2.000      3.000      2.000      4.000      3.000      2.000      2.000      3.000      5.000      2.000      1.000      3.000      4.000      4.000      3.000      4.000      2.000      4.000      3.000      4.000      2.000      4.000      3.000      4.000      4.000      2.000      4.000      4.000      4.000      3.000      4.000      2.000      5.000      3.000      4.000      4.000      5.000      2.000      3.000      2.000      4.000      4.000      2.000      3.000      2.000      5.000      5.000      1.000      4.000      2.000      4.000 84671     -0.188      0.138     -0.173      0.238     -0.510      0.160     -0.564      0.174     -0.345      0.201     -0.187      0.241     -0.668      0.206
     2.000      2.000      2.000      2.000      2.000      2.000      2.000      3.000      2.000      2.000      2.000      2.000      2.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      1.000      1.000      2.000      2.000      2.000      2.000      2.000      4.000      4.000      5.000      5.000      5.000 84895     -0.704      0.138     -0.974      0.238      0.161      0.160      0.152      0.174      0.537      0.201     -1.156      0.241      0.307      0.206
     5.000      2.000      4.000      3.000      5.000      2.000      4.000      4.000      3.000      4.000      3.000      2.000      2.000      4.000      1.000      2.000      1.000      3.000      4.000      2.000      2.000      3.000      1.000      4.000      3.000      4.000      5.000      4.000      4.000      2.000      4.000      3.000      2.000      3.000      4.000      1.000      2.000      1.000      2.000      3.000      4.000      3.000      2.000      2.000      5.000      4.000      1.000      1.000      2.000      3.000      4.000 85216      0.043      0.138      0.064      0.238     -1.102      0.160     -1.068      0.174     -1.266      0.201      0.026      0.241     -1.500      0.206
     5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      5.000      5.000      5.000      3.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000 85423      1.032      0.138      1.548      0.238      0.871      0.160      1.053      0.174      0.777      0.201      1.476      0.241      1.002      0.206
     5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      5.000      4.000      4.000      5.000      4.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      4.000      4.000      4.000      5.000      4.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000 85437      0.983      0.138      1.400      0.238      0.681      0.160      0.829      0.174      0.562      0.201      1.611      0.241      0.756      0.206
     1.000      2.000      1.000      1.000      2.000      2.000      1.000      2.000      2.000      1.000      2.000      2.000      1.000      4.000      4.000      4.000      5.000      4.000      5.000      4.000      5.000      5.000      5.000      5.000      4.000      5.000      4.000      5.000      5.000      5.000      4.000      5.000      5.000      4.000      5.000      4.000      4.000      5.000      5.000      2.000      2.000      2.000      1.000      2.000      2.000      2.000      5.000      5.000      4.000      5.000      5.000 85474     -0.890      0.138     -1.394      0.238      0.654      0.160      0.620      0.174      0.718      0.201     -1.244      0.241      0.648      0.206
     2.000      3.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      3.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000      5.000      5.000      4.000      4.000      4.000      5.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000 85511      0.634      0.138      0.876      0.238      0.893      0.160      1.004      0.174      0.812      0.201      0.986      0.241      1.067      0.206
     2.000      4.000      2.000      5.000      5.000      3.000      5.000      5.000      4.000      4.000      5.000      2.000      4.000      5.000      4.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 86496      0.644      0.138      0.866      0.238      0.859      0.160      0.884      0.174      0.869      0.201      1.462      0.241      1.011      0.206
     2.000      3.000      2.000      2.000      4.000      4.000      4.000      2.000      2.000      2.000      3.000      2.000      2.000      3.000      2.000      3.000      4.000      3.000      4.000      3.000      4.000      3.000      3.000      3.000      2.000      3.000      4.000      4.000      3.000      3.000      4.000      4.000      3.000      3.000      4.000      4.000      2.000      2.000      2.000      3.000      4.000      3.000      2.000      3.000      2.000      3.000      4.000      2.000      4.000      3.000      4.000 86873     -0.302      0.138     -0.525      0.238     -0.586      0.160     -0.710      0.174     -0.689      0.201     -0.333      0.241     -0.723      0.206
     4.000      5.000      3.000      5.000      5.000      5.000      5.000      3.000      4.000      4.000      3.000      3.000      3.000      5.000      5.000      4.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      3.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 87451      0.746      0.138      0.771      0.238      0.798      0.160      0.833      0.174      0.233      0.201      1.454      0.241      0.873      0.206
     3.000      3.000      3.000      3.000      4.000      4.000      4.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      5.000      5.000      4.000      4.000      3.000      5.000      5.000      3.000      5.000      3.000      3.000      3.000      3.000      3.000      3.000      5.000      3.000      3.000      4.000      4.000      3.000      3.000      3.000      4.000      3.000      3.000      3.000      3.000      5.000      3.000      3.000      5.000      4.000      4.000      4.000      5.000 87904      0.033      0.138     -0.017      0.238     -0.014      0.160     -0.152      0.174     -0.180      0.201      0.185      0.241      0.029      0.206
     4.000      5.000      3.000      4.000      5.000      5.000      5.000      4.000      4.000      5.000      5.000      4.000      4.000      2.000      4.000      4.000      3.000      5.000      4.000      4.000      4.000      5.000      5.000      4.000      4.000      5.000      5.000      4.000      5.000      4.000      5.000      5.000      5.000      3.000      3.000      4.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      4.000      3.000      5.000      5.000      4.000      4.000      4.000 88316      0.706      0.138      1.070      0.238      0.204      0.160      0.376      0.174      0.269      0.201      0.872      0.241      0.412      0.206
     1.000      2.000      1.000      2.000      1.000      2.000      1.000      2.000      1.000      2.000      1.000      2.000      1.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      5.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      5.000      4.000      5.000      4.000      1.000      2.000      1.000      1.000      2.000      1.000      2.000      4.000      5.000      4.000      5.000      4.000 88337     -0.994      0.138     -1.498      0.238      0.493      0.160      0.454      0.174      0.619      0.201     -1.514      0.241      0.432      0.206
     4.000      3.000      4.000      4.000      4.000      3.000      2.000      3.000      3.000      2.000      3.000      3.000      2.000      2.000      3.000      3.000      3.000      2.000      3.000      2.000      4.000      4.000      3.000      3.000      3.000      3.000      4.000      2.000      3.000      2.000      2.000      3.000      3.000      2.000      2.000      2.000      2.000      2.000      2.000      4.000      3.000      3.000      3.000      4.000      3.000      4.000      2.000      3.000      2.000      3.000      3.000 88672     -0.071      0.138     -0.180      0.238     -0.995      0.160     -1.189      0.174     -1.345      0.201      0.126      0.241     -1.359      0.206
     3.000      2.000      2.000      2.000      5.000      2.000      2.000      2.000      2.000      2.000      2.000      3.000      4.000      1.000      4.000      3.000      4.000      4.000      3.000      4.000      4.000      3.000      4.000      4.000      3.000      3.000      4.000      3.000      3.000      5.000      3.000      4.000      4.000      3.000      4.000      2.000      4.000      3.000      4.000      2.000      2.000      2.000      2.000      2.000      3.000      3.000      4.000      3.000      2.000      4.000      4.000 89365     -0.453      0.138     -0.626      0.238     -0.461      0.160     -0.514      0.174     -0.381      0.201     -0.728      0.241     -0.608      0.206
     2.000      4.000      2.000      4.000      4.000      2.000      2.000      4.000      5.000      2.000      1.000      2.000      4.000      5.000      4.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000      5.000      5.000      4.000      2.000      4.000      4.000      4.000      2.000      4.000      4.000      5.000      4.000      4.000 89425      0.019      0.138     -0.031      0.238      0.550      0.160      0.505      0.174      0.419      0.201      0.341      0.241      0.429      0.206
     3.000      2.000      3.000      2.000      3.000      2.000      3.000      2.000      1.000      2.000      3.000      1.000      3.000      4.000      3.000      4.000      3.000      5.000      5.000      4.000      3.000      3.000      4.000      5.000      3.000      4.000      3.000      4.000      4.000      3.000      4.000      3.000      4.000      3.000      4.000      3.000      3.000      4.000      3.000      2.000      3.000      2.000      1.000      2.000      3.000      1.000      5.000      3.000      4.000      3.000      4.000 89482     -0.572      0.138     -0.916      0.238     -0.134      0.160     -0.212      0.174     -0.276      0.201     -0.920      0.241     -0.266      0.206
     3.000      2.000      4.000      3.000      5.000      3.000      2.000      3.000      3.000      4.000      3.000      2.000      3.000      4.000      4.000      3.000      4.000      3.000      3.000      4.000      3.000      3.000      4.000      3.000      4.000      4.000      3.000      4.000      4.000      4.000      2.000      3.000      4.000      2.000      3.000      4.000      3.000      4.000      3.000      2.000      3.000      4.000      3.000      2.000      3.000      3.000      3.000      3.000      4.000      3.000          * 89594     -0.088      0.138     -0.119      0.238     -0.417      0.160     -0.435      0.174     -0.538      0.201     -0.199      0.241     -0.601      0.212
     3.000      2.000      3.000      3.000      3.000      2.000      4.000      3.000      2.000      2.000      4.000      2.000      3.000      4.000      3.000      4.000      3.000      4.000      3.000      4.000      2.000      3.000      4.000      3.000      4.000      2.000      3.000      3.000      4.000      3.000      3.000      3.000      4.000      2.000      4.000      4.000      4.000      4.000      4.000      3.000      3.000      3.000      2.000      2.000      3.000      3.000      3.000      5.000      2.000      4.000      3.000 89877     -0.326      0.138     -0.405      0.238     -0.549      0.160     -0.652      0.174     -0.337      0.201     -0.407      0.241     -0.618      0.206
     4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      1.000      1.000      1.000      1.000      1.000      5.000      5.000      5.000      5.000      1.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 89955      0.669      0.138      0.683      0.238      0.842      0.160      0.812      0.174     -0.098      0.201      1.209      0.241      0.755      0.206
