     3.000      3.000      3.000      4.000      4.000      5.000      5.000      3.000      4.000      5.000      5.000      4.000      5.000      1.000      2.000      1.000      2.000      2.000      2.000      2.000      2.000      2.000      1.000      1.000      1.000      2.000      1.000      1.000      1.000      2.000      1.000      1.000      1.000      2.000      2.000      1.000      1.000      1.000      2.000      4.000      5.000      5.000      4.000      4.000      5.000      5.000      1.000      2.000      2.000      2.000      2.000 63550      0.957      0.361      0.260      0.443     -3.037      0.390     -2.743      0.501     -3.015      0.341      1.516      0.313     -1.913      0.518
     4.000      2.000      1.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      2.000      2.000      3.000      4.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      2.000      4.000      5.000      2.000      4.000      4.000      2.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      2.000      4.000      4.000      3.000      2.000      4.000      4.000      4.000      4.000      4.000 26114      1.056      0.361      0.525      0.443      1.516      0.390      0.010      0.501     -0.033      0.341     -0.006      0.313      0.380      0.518
     2.000      5.000      4.000      4.000      5.000      4.000      4.000      3.000      4.000      2.000      3.000      3.000      2.000      5.000      4.000      5.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      3.000      2.000      4.000      4.000      5.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      2.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000 84366      0.636      0.361     -0.174      0.443      0.470      0.390     -0.335      0.501      0.283      0.341      0.884      0.313     -0.058      0.518
     3.000      3.000      3.000      1.000      3.000      2.000      3.000      3.000      4.000      2.000      3.000      5.000      4.000      3.000      1.000      5.000      4.000      4.000      4.000      1.000      1.000      3.000      1.000      3.000      3.000      2.000      3.000      3.000      2.000      3.000      3.000      3.000      2.000      4.000      3.000      3.000      3.000      4.000      5.000      3.000      3.000      4.000      3.000      5.000      3.000      4.000      3.000      3.000      1.000      4.000      3.000 13618     -0.933      0.361     -0.087      0.443     -1.554      0.390     -1.246      0.501     -0.796      0.341      0.734      0.313     -1.345      0.518
     4.000      4.000      3.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 80544      1.294      0.361      1.404      0.443      1.415      0.390      0.805      0.501      1.737      0.341      1.637      0.313      0.639      0.518
     5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      4.000      4.000      5.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000      5.000      4.000      5.000      5.000      4.000      2.000      3.000      2.000      1.000      4.000      2.000      3.000      4.000      4.000      5.000      4.000      4.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      4.000 36396      1.547      0.361      1.544      0.443      1.061      0.390      1.124      0.501     -1.005      0.341      1.299      0.313      0.236      0.518
     4.000      3.000      3.000      4.000      5.000      4.000      3.000      4.000      3.000      3.000      4.000      3.000      3.000      4.000      3.000      3.000      3.000      3.000      4.000      4.000      3.000      4.000      3.000      5.000      3.000      3.000      3.000      3.000      5.000      4.000      3.000      3.000      2.000      3.000      4.000      4.000      4.000      4.000      4.000      3.000      2.000      2.000      3.000      4.000      4.000      3.000      4.000      5.000      3.000      3.000      4.000 83188     -0.016      0.361      0.645      0.443     -0.520      0.390     -0.084      0.501     -0.573      0.341      0.049      0.313      0.345      0.518
     3.000      3.000      4.000      3.000      5.000      5.000      3.000      5.000      4.000      3.000      3.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      3.000      3.000      4.000      3.000      4.000      4.000      4.000      3.000      4.000      3.000      4.000      2.000      3.000      4.000      3.000      3.000      3.000      4.000      3.000      4.000      3.000      4.000      4.000      4.000      4.000      3.000      3.000      3.000      4.000      4.000 53642      0.245      0.361      0.696      0.443     -0.226      0.390     -0.418      0.501     -0.721      0.341      0.646      0.313     -0.296      0.518
     2.000      3.000      2.000      2.000      4.000      4.000      2.000      4.000      2.000      2.000      2.000      1.000      1.000      5.000      4.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      1.000      1.000      1.000      1.000      1.000      1.000      1.000      4.000      5.000      5.000      5.000      2.000 71207     -0.710      0.361     -0.577      0.443      1.225      0.390      0.440      0.501      1.352      0.341     -1.797      0.313      0.338      0.518
     5.000      5.000      3.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      1.000      4.000      5.000      2.000      4.000      5.000      5.000      3.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      3.000      3.000      5.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 61899      1.380      0.361      2.209      0.443      0.402      0.390      0.624      0.501      0.675      0.341      1.670      0.313      0.651      0.518
     3.000      3.000      4.000      4.000      2.000      1.000      3.000      3.000      4.000      2.000      1.000      5.000      2.000      4.000      2.000      3.000      2.000      4.000      4.000      2.000      4.000      2.000      3.000      4.000      4.000      3.000      4.000      3.000      3.000      2.000      4.000      1.000      4.000      2.000      5.000      3.000      3.000      2.000      1.000      3.000      2.000      2.000      3.000      3.000      4.000      3.000      3.000      4.000      4.000      4.000      5.000 26386     -0.301      0.361     -0.561      0.443     -1.475      0.390     -0.032      0.501     -1.036      0.341     -0.279      0.313     -0.394      0.518
     4.000      5.000      3.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      4.000      5.000      4.000      4.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      1.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      5.000      4.000      5.000      4.000      4.000 45034      1.124      0.361      0.644      0.443      0.641      0.390      0.094      0.501      0.365      0.341      0.934      0.313      0.408      0.518
     1.000      2.000      1.000      2.000      1.000      2.000      1.000      2.000      1.000      2.000      1.000      2.000      1.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      4.000      5.000      4.000      5.000      2.000      1.000      2.000      2.000      1.000      1.000      1.000      5.000      4.000      5.000      4.000      5.000 39052     -1.510      0.361     -1.473      0.443      0.975      0.390      0.442      0.501      1.096      0.341     -1.570      0.313      0.355      0.518
     4.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000      4.000      5.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 11280      0.776      0.361      1.742      0.443      1.224      0.390      1.200      0.501      1.270      0.341      1.664      0.313      0.249      0.518
     5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      3.000      5.000      4.000      3.000      3.000      5.000      2.000      5.000      5.000      3.000      5.000      5.000      4.000      5.000      2.000      5.000      4.000      5.000      5.000      5.000      1.000      5.000      1.000      4.000      4.000      4.000      4.000      5.000      3.000      3.000      3.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000 46109      1.759      0.361      0.330      0.443      0.508      0.390      1.163      0.501      0.247      0.341      1.881      0.313     -0.576      0.518
     2.000      2.000      1.000      2.000      2.000      1.000      2.000      2.000      2.000      2.000      2.000      1.000      2.000      5.000      5.000      5.000      4.000      4.000      5.000      5.000      4.000      5.000      4.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000      5.000      4.000      5.000      4.000      2.000      2.000      1.000      2.000      2.000      2.000      2.000      4.000      5.000      5.000      4.000      5.000 58009     -1.435      0.361     -0.906      0.443      1.013      0.390      0.620      0.501      0.744      0.341     -1.189      0.313      0.397      0.518
     1.000      2.000      2.000      1.000      2.000      1.000      2.000      1.000      1.000      2.000      2.000      1.000      2.000      3.000      4.000      5.000      5.000      4.000      4.000      5.000      4.000      5.000      5.000      4.000      5.000      5.000      4.000      5.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      1.000      1.000      1.000      2.000      1.000      2.000      1.000      4.000      4.000      5.000      5.000      5.000 16728     -1.642      0.361     -1.061      0.443      0.914      0.390      0.616      0.501      1.422      0.341     -1.656      0.313      0.281      0.518
     3.000      2.000      3.000      2.000      2.000      2.000      3.000      3.000      3.000      3.000      2.000      2.000      2.000      3.000      4.000      4.000      4.000      4.000      5.000      5.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000      5.000      5.000      4.000      5.000      4.000      4.000      4.000      5.000      5.000      4.000      5.000      4.000      2.000      1.000      1.000      2.000      1.000      1.000      2.000      4.000      5.000      4.000      5.000      4.000 94141     -0.921      0.361     -0.137      0.443      0.678      0.390      0.429      0.501      0.847      0.341     -1.550      0.313     -0.097      0.518
     4.000      4.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      4.000      4.000      3.000      5.000      5.000      5.000      4.000      4.000      5.000      5.000      3.000      4.000      3.000      2.000      3.000      3.000      4.000      2.000      4.000      4.000      5.000      4.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000 73369      1.147      0.361      1.171      0.443      0.184      0.390      0.856      0.501     -0.681      0.341      1.155      0.313      0.542      0.518
     1.000      2.000      4.000      4.000      3.000      4.000      3.000      1.000      5.000      1.000      5.000      5.000      4.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      4.000      5.000      5.000      2.000      5.000      5.000      5.000      5.000      5.000      1.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 74501     -0.004      0.361      0.039      0.443      0.435      0.390      0.956      0.501      1.223      0.341      1.408      0.313      2.002      0.518
     4.000      3.000      3.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      2.000      3.000      5.000      4.000      5.000      4.000      3.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      5.000      4.000      5.000      5.000      5.000      5.000      1.000      4.000      4.000      4.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000 79610      1.110      0.361      0.998      0.443      1.259      0.390      0.472      0.501      1.011      0.341      0.709      0.313      0.292      0.518
     3.000      2.000      5.000      5.000      5.000      4.000      3.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      3.000      4.000      4.000      3.000      3.000      3.000      2.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      2.000      4.000      2.000      4.000 19090      0.729      0.361      0.096      0.443     -0.443      0.390      0.512      0.501     -0.721      0.341      0.867      0.313     -0.147      0.518
     4.000      2.000      2.000      5.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      3.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      1.000      5.000      5.000      2.000      5.000      5.000      5.000      5.000      5.000 52601      0.858      0.361      1.382      0.443      0.951      0.390      0.786      0.501      1.435      0.341      0.409      0.313      1.137      0.518
     2.000      5.000      4.000      5.000      5.000      4.000      5.000      4.000      5.000      4.000      4.000      2.000      3.000      4.000      4.000      5.000      5.000      5.000      4.000      5.000      5.000      4.000      2.000      5.000      4.000      5.000      4.000      5.000      4.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      2.000      2.000      4.000      4.000      2.000      4.000      4.000      5.000      5.000      5.000 74824      1.441      0.361      0.386      0.443      0.363      0.390      0.395      0.501      1.115      0.341      0.092      0.313      0.771      0.518
     4.000      5.000      1.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000      4.000      2.000      4.000      4.000      5.000      1.000      5.000      1.000      4.000      4.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      4.000      5.000      4.000      4.000      5.000      4.000      5.000      5.000      2.000      2.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000 17145      1.331      0.361      2.012      0.443      0.315      0.390     -1.074      0.501      1.358      0.341      0.751      0.313     -0.006      0.518
     3.000      2.000      3.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      4.000      4.000      4.000      4.000      4.000 13042     -1.021      0.361     -0.958      0.443      0.073      0.390      0.148      0.501      0.350      0.341     -0.945      0.313     -0.323      0.518
     5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      4.000      4.000      3.000      4.000      4.000      5.000      4.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      4.000      3.000      3.000      2.000      4.000      4.000      1.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000 91356      1.353      0.361      2.161      0.443      0.347      0.390      1.399      0.501     -0.293      0.341      1.743      0.313      0.272      0.518
     2.000      2.000      1.000      2.000      4.000      3.000      3.000      3.000      3.000      2.000      3.000      2.000      4.000      3.000      4.000      3.000      4.000      3.000      5.000      4.000      5.000      3.000      4.000      5.000      4.000      3.000      5.000      4.000      5.000      4.000      4.000      4.000      3.000      5.000      3.000      4.000      4.000      5.000      3.000      2.000      4.000      2.000      2.000      2.000      1.000      3.000      3.000      4.000      4.000      2.000      4.000 18057     -0.488      0.361     -0.069      0.443      0.360      0.390     -0.959      0.501     -0.048      0.341     -0.995      0.313      0.850      0.518
     2.000      2.000      2.000      3.000      5.000      5.000      3.000      3.000      3.000      2.000      2.000      2.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      3.000      4.000      2.000      2.000      5.000      4.000      3.000      3.000      5.000      5.000      5.000      5.000 49314     -0.040      0.361     -0.002      0.443      1.504      0.390      0.484      0.501      1.380      0.341      0.013      0.313      1.041      0.518
     2.000      1.000      2.000      1.000      1.000      1.000      1.000      2.000      2.000      1.000      1.000      2.000      1.000      5.000      4.000      5.000      4.000      5.000      4.000      4.000      5.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      5.000      4.000      4.000      5.000      4.000      5.000      4.000      5.000      1.000      2.000      1.000      1.000      2.000      2.000      1.000      5.000      5.000      4.000      4.000      5.000 22193     -1.913      0.361     -1.400      0.443      0.756      0.390      0.647      0.501      0.988      0.341     -1.492      0.313      0.489      0.518
     4.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      4.000      5.000      4.000      2.000      2.000      5.000      5.000      3.000      5.000      5.000      3.000      5.000      3.000      5.000      1.000      4.000      5.000      4.000      5.000      5.000      3.000      4.000      1.000      3.000      5.000      3.000      4.000      4.000      2.000      3.000      2.000      5.000      5.000      3.000      3.000      3.000      4.000      4.000      5.000      4.000      4.000      4.000      5.000 56936      1.849      0.361     -0.106      0.443     -0.025      0.390      0.658      0.501     -0.326      0.341      0.782      0.313     -0.067      0.518
     4.000      5.000      4.000      5.000      5.000      4.000      4.000      5.000      4.000      4.000      5.000      3.000      3.000      4.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      5.000      3.000      5.000      4.000      4.000      5.000      5.000      4.000      5.000      4.000      4.000      4.000      5.000      4.000      4.000      5.000      3.000      4.000      4.000      5.000      5.000      4.000      3.000      5.000      4.000      5.000      4.000      4.000      5.000      5.000 76791      1.138      0.361      0.880      0.443     -0.023      0.390      0.563      0.501      0.747      0.341      1.249      0.313      0.901      0.518
     4.000      3.000      2.000      3.000      2.000      3.000      3.000      4.000      4.000      2.000      4.000      4.000      3.000      3.000      3.000      3.000      1.000      2.000      3.000      4.000      2.000      2.000      3.000      3.000      5.000      3.000      5.000      4.000      2.000      3.000      4.000      4.000      4.000      3.000      2.000      3.000      2.000      1.000      4.000      5.000      2.000      4.000      2.000      4.000      2.000      1.000      5.000      4.000      4.000      4.000      1.000 38564     -0.360      0.361      0.286      0.443     -1.416      0.390      0.465      0.501     -0.957      0.341     -0.177      0.313     -1.326      0.518
     2.000      4.000      3.000      5.000      5.000      2.000      4.000      4.000      2.000      2.000      3.000      2.000      3.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      3.000      4.000      4.000      3.000      4.000      3.000      2.000      3.000      4.000      4.000      4.000      3.000      4.000      4.000      4.000      2.000      2.000      3.000      2.000      2.000      3.000      3.000      3.000      4.000      4.000      3.000      3.000 20609      0.352      0.361     -0.280      0.443     -0.342      0.390     -0.973      0.501     -0.113      0.341     -0.457      0.313      0.441      0.518
     3.000      2.000      1.000      1.000      2.000      3.000      2.000      2.000      1.000      2.000      2.000      3.000      2.000      4.000      5.000      4.000      5.000      4.000      4.000      5.000      4.000      3.000      4.000      5.000      4.000      4.000      5.000      3.000      5.000      3.000      5.000      3.000      4.000      5.000      4.000      3.000      4.000      4.000      5.000      3.000      2.000      2.000      1.000      3.000      2.000      3.000      5.000      4.000      3.000      4.000      4.000 17216     -1.462      0.361     -0.618      0.443      0.458      0.390      0.052      0.501      0.417      0.341     -0.890      0.313      0.138      0.518
     5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      3.000      4.000      3.000      4.000      4.000      5.000      5.000      5.000      5.000      4.000      5.000      4.000      4.000      5.000      5.000      5.000      4.000      5.000      5.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      2.000      4.000      5.000      5.000      5.000      5.000 39130      1.427      0.361      2.069      0.443      0.221      0.390      1.058      0.501      1.043      0.341      0.606      0.313      0.073      0.518
     2.000      4.000      2.000      2.000      4.000      4.000      4.000      4.000      4.000      2.000      4.000      3.000      4.000      2.000      3.000      4.000      3.000      4.000      3.000      2.000      4.000      2.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      2.000      3.000      3.000      2.000      3.000      2.000      3.000      3.000      4.000      3.000      4.000 37264     -0.044      0.361      0.618      0.443     -0.558      0.390     -1.240      0.501      0.162      0.341     -0.639      0.313      0.103      0.518
     3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000 55595     -0.259      0.361     -0.252      0.443     -1.186      0.390     -0.868      0.501     -0.988      0.341     -0.021      0.313     -0.980      0.518
     2.000      3.000      2.000      2.000      2.000      2.000      1.000      2.000      2.000      2.000      2.000      1.000      1.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      3.000      5.000      4.000      4.000      5.000      5.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      1.000      2.000      1.000      2.000      1.000      1.000      2.000      4.000      4.000      4.000      3.000      5.000 13532     -1.437      0.361     -1.011      0.443      0.278      0.390      0.734      0.501      0.507      0.341     -1.380      0.313      0.323      0.518
     4.000      4.000      4.000      5.000      5.000      5.000      4.000      5.000      4.000      5.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      3.000      4.000      4.000      4.000      3.000      4.000      5.000      4.000      5.000      5.000      4.000      4.000      4.000      4.000 69379      1.076      0.361      1.263      0.443      0.461      0.390      0.909      0.501      0.048      0.341      0.941      0.313      0.027      0.518
     4.000      4.000      2.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000      5.000      4.000      5.000      4.000      4.000      4.000      5.000      4.000      4.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      4.000      5.000      5.000      4.000      5.000      1.000      4.000      5.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      5.000      4.000      5.000      5.000 60713      1.246      0.361      1.392      0.443      0.674      0.390      0.113      0.501      0.957      0.341      1.205      0.313      1.014      0.518
     4.000      3.000      3.000      2.000      2.000      1.000      2.000      5.000      4.000      2.000      5.000      3.000      3.000      3.000      3.000      5.000      3.000      1.000      5.000      3.000      3.000      3.000      4.000      4.000      3.000      5.000      2.000      4.000      5.000      3.000      4.000      2.000      4.000      4.000      4.000      1.000      5.000      1.000      5.000      5.000      3.000      2.000      4.000      2.000      2.000      3.000      1.000      3.000      1.000      2.000      4.000 81726     -1.540      0.361      1.342      0.443     -1.345      0.390     -1.028      0.501     -0.638      0.341     -0.157      0.313      0.044      0.518
     5.000      4.000      5.000      5.000      5.000      5.000      5.000      3.000      3.000      4.000      3.000      3.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      3.000      4.000      5.000      5.000      5.000      5.000      5.000      3.000      5.000      4.000      5.000      1.000      4.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 87451      1.415      0.361      0.519      0.443      1.299      0.390      0.314      0.501      0.787      0.341      1.655      0.313      0.181      0.518
     2.000      2.000      1.000      1.000      5.000      2.000      4.000      5.000      5.000      1.000      5.000      2.000      5.000      4.000      4.000      4.000      4.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      2.000      1.000      2.000      4.000      5.000      5.000      4.000      4.000      4.000      2.000      5.000      2.000      2.000      1.000      2.000      2.000      5.000      5.000      5.000      4.000      4.000 52881     -0.258      0.361      0.862      0.443      1.350      0.390     -0.863      0.501     -0.097      0.341     -0.979      0.313      2.488      0.518
     2.000      1.000      5.000      3.000      4.000      2.000      3.000      1.000      4.000      3.000      2.000      1.000      2.000      3.000      5.000      4.000      4.000      3.000      4.000      4.000      5.000      3.000      5.000      5.000      3.000      4.000      5.000      2.000      4.000      4.000      4.000      2.000      5.000      4.000      3.000      5.000      4.000      3.000      5.000      2.000      4.000      2.000      2.000      1.000      3.000      1.000      4.000      5.000      5.000      1.000      4.000 48709     -0.025      0.361     -1.166      0.443     -0.124      0.390      0.575      0.501     -0.138      0.341     -0.912      0.313      0.744      0.518
     4.000      4.000      2.000      5.000      5.000      5.000      2.000      5.000      5.000      5.000      5.000      2.000      5.000      4.000      5.000      5.000      4.000      4.000      3.000      4.000      4.000      5.000      5.000      5.000      4.000      5.000      3.000      3.000      4.000      5.000      5.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      4.000      3.000      4.000      5.000      5.000      5.000      5.000      2.000      4.000      4.000      4.000      4.000      4.000 53342      0.608      0.361      1.139      0.443      0.118      0.390      0.613      0.501      0.680      0.341      1.237      0.313      0.049      0.518
     4.000      4.000      2.000      5.000      4.000      4.000      3.000      4.000      2.000      1.000      4.000      2.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      4.000      4.000      4.000      2.000      4.000      4.000      5.000      3.000      4.000      4.000      4.000      2.000      4.000      3.000      4.000      3.000      4.000      4.000      5.000      4.000      2.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      5.000      5.000 11316      0.317      0.361      0.150      0.443      0.468      0.390     -0.536      0.501      0.176      0.341      0.674      0.313      0.680      0.518
     2.000      3.000      5.000      4.000      5.000      4.000      2.000      4.000      2.000      5.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      4.000      5.000      4.000      5.000      5.000      4.000      5.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      2.000      4.000      2.000      3.000      2.000      2.000      4.000      4.000 24861      0.328      0.361      0.160      0.443     -0.825      0.390      0.653      0.501      0.229      0.341      0.481      0.313      0.135      0.518
     4.000      2.000      2.000      3.000      4.000      5.000      5.000      5.000      2.000      3.000      4.000      3.000      3.000      5.000      3.000      3.000      3.000      2.000      3.000      3.000      2.000      4.000      3.000      3.000      3.000      1.000      4.000      4.000      3.000      4.000      4.000      3.000      3.000      2.000      4.000      3.000      4.000      3.000      1.000      4.000      2.000      3.000      2.000      3.000      2.000      3.000      3.000      4.000      3.000      3.000      1.000 35456      0.241      0.361      0.263      0.443     -0.782      0.390     -1.141      0.501     -1.046      0.341     -0.267      0.313     -1.237      0.518
     2.000      3.000      2.000      1.000      2.000      3.000      2.000      1.000      2.000      2.000      1.000      2.000      2.000      4.000      4.000      5.000      4.000      5.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      4.000      5.000      3.000      4.000      4.000      4.000      5.000      1.000      1.000      1.000      2.000      1.000      2.000      2.000      4.000      4.000      5.000      4.000      4.000 81609     -1.289      0.361     -1.149      0.443      0.468      0.390      0.118      0.501      0.539      0.341     -1.403      0.313     -0.477      0.518
     3.000      4.000      4.000      3.000      5.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      4.000      5.000      4.000      4.000      5.000      4.000      4.000      5.000      4.000      5.000      4.000      4.000      5.000      5.000      5.000      3.000      4.000      3.000      5.000      4.000      4.000      3.000      2.000      3.000      5.000      2.000      4.000      4.000      2.000      4.000      4.000      3.000      3.000      3.000 76261      0.653      0.361      0.290      0.443      0.257      0.390      0.568      0.501      0.323      0.341      0.353      0.313     -0.279      0.518
     2.000      2.000      2.000      3.000      4.000      2.000      3.000      5.000      4.000      2.000      2.000      2.000      2.000      4.000      5.000      4.000      4.000      4.000      5.000      4.000      5.000      3.000      4.000      4.000      4.000      4.000      3.000      5.000      4.000      5.000      3.000      5.000      3.000      3.000      4.000      3.000      5.000      5.000      4.000      4.000      4.000      5.000      3.000      1.000      2.000      2.000      5.000      3.000      5.000      5.000      4.000 28065     -0.197      0.361     -0.276      0.443      0.665      0.390     -0.682      0.501      0.364      0.341     -0.228      0.313      0.952      0.518
